	gene	pval	qval	log2fc	mean	zero_mean	zero_variance
13783	rnf40	0.8145962090575978	0.8900239279605292	0.055820860840002026	0.13065338884933822	False	False
13784	srcap	0.12028817643795657	0.4013494435991696	-0.2599820788912533	0.354328574140049	False	False
13785	rsph10b	0.1453694273865248	0.4013494435991696	-1067.514535284554	0.003567048197737365	False	False
13786	camk2g1	0.1347726998835636	0.4013494435991696	-0.2723801028239033	0.6342489986753268	False	False
13787	dlgap5			0.0	0.0	True	True
13788	aldh18a1	0.4314128527593174	0.6731490383687622	-0.014746222070640533	0.026740901274363855	False	False
13789	mxra7	0.0037033252855613557	0.03576546875973985	-2.151429204261474	0.03333377875949784	False	False
13790	tbx6	0.1973638845385145	0.461409893936629	-1.9371599819199365	0.00864504743750694	False	False
13791	buc2l	0.1453694273865248	0.4013494435991696	-1067.3808106008976	0.0032512759879251897	False	False
13792	si:ch211-207i20.3	0.2812021984418207	0.5770030429791797	-0.4712993880900394	0.04478013853252506	False	False
13793	zgc:92040	0.7625498624562246	0.8533544898334221	0.8259425507230641	0.01495252994869022	False	False
13794	htra1b	0.9633758046177596	0.9679084490621482	0.10190835041456883	0.009619440502692807	False	False
13795	kctd17	0.26690685861905883	0.5589477924800712	0.6698262952496068	0.24219469114913206	False	False
13796	si:dkey-239b22.1			0.0	0.0	True	True
13797	nudt13			0.0	0.0	True	True
13798	st6galnac1.1			0.0	0.0	True	True
13799	sec24c	0.7806853124258194	0.862225176247897	0.12327615425388963	0.04496005643542411	False	False
13800	ttll6			0.0	0.0	True	True
13801	ush1gb	0.49495608967537275	0.6731490383687622	1066.4539442679422	0.003640533433856624	False	False
13802	AL732488.2	0.18059598755766082	0.4491426847131152	-1.3321202962013134	0.01607684692973463	False	False
13803	trim16			0.0	0.0	True	True
13804	si:rp71-1c10.10	0.49495608967537275	0.6731490383687622	1066.5812679436665	0.003976429338644888	False	False
13805	znf646	0.11151951974022384	0.3963505816010036	-0.8306689120567713	0.03478475531821225	False	False
13806	eif3c	0.00018933302318110916	0.0034287340770430543	-1.1174355184105327	0.2120828552910003	False	False
13807	crygmx			0.0	0.0	True	True
13808	psme4b	0.15021098266770483	0.41130790000284273	1.6324289607231854	0.06615307365272026	False	False
13809	znf668	0.9633758046177596	0.9679084490621482	0.29013697974418057	0.01000722011472054	False	False
13810	si:ch73-139e5.4	0.5869533360000254	0.7178179717626783	-0.9613550228452885	0.0067435153306491255	False	False
13811	crygmxl2			0.0	0.0	True	True
13812	cd37			0.0	0.0	True	True
13813	p4ha1a	0.4390739257169709	0.6731490383687622	-1.0209604734651827	0.01309558039911817	False	False
13814	tdrkh	0.43025923089056317	0.6731490383687622	-0.10626543104975034	0.026828769315928425	False	False
13815	itga3b			0.0	0.0	True	True
13816	kbtbd2	0.22262104662638282	0.5047128059280565	-0.9525524399761475	0.03556776341607869	False	False
13817	si:dkey-94l16.4	0.6630004698065836	0.7888326077181707	0.765506337052968	0.030712386000446658	False	False
13818	hoxb8b			0.0	0.0	True	True
13819	tvp23b	0.4425687706717879	0.6731490383687622	-0.5987024471371697	0.013119137849766042	False	False
13820	plekha1b			0.0	0.0	True	True
13821	ccz1	0.02829204484675256	0.15887150822455098	-0.936030064612145	0.06268101984785744	False	False
13822	bsk146	0.42566268862027334	0.6731490383687622	-0.6464485878481294	0.032941054798080106	False	False
13823	ENSDARG00000043818	0.49495608967537275	0.6731490383687622	1066.0462725724778	0.002744376015515975	False	False
13824	dlx3b			0.0	0.0	True	True
13825	ppp4cb	0.06420773994460655	0.26969889168054945	-1.4431515953108507	0.02539016372321074	False	False
13826	st6galnac1.2	0.49495608967537275	0.6731490383687622	1066.4420293814378	0.0036105909199544593	False	False
13827	avl9	0.9079601399342541	0.9668181419412117	0.09382617048945897	0.10235768134497485	False	False
13828	dlx4b			0.0	0.0	True	True
13829	csdc2a	8.869271509478455e-06	0.0002608525425581675	-1.3611399351625353	0.21603980325213512	False	False
13830	chmp6b	0.016930051964002574	0.11327221451111383	-1.1153088806283973	0.08388064012687721	False	False
13831	si:ch211-131k2.2	0.49495608967537275	0.6731490383687622	1066.5182579039265	0.0038064958218520886	False	False
13832	pvalb9	0.1453694273865248	0.4013494435991696	-1068.0030091357585	0.005004425851221929	False	False
13833	kat7b	0.06681228513382242	0.2746421815387858	-0.7215017168120103	0.05469908978181938	False	False
13834	chac2	0.9633758046177596	0.9679084490621482	0.4761749124882329	0.011334503972736814	False	False
13835	CR405682.1			0.0	0.0	True	True
13836	hoxb6b			0.0	0.0	True	True
13837	kcnj2a			0.0	0.0	True	True
13838	si:ch211-136m16.8			0.0	0.0	True	True
13839	tmem94	0.3582733344070206	0.6366681133273164	-0.16167545877877698	0.19021283601128353	False	False
13840	wu:fj29h11	0.02220380372328548	0.13644423750819915	-1.412214506868918	0.04206735458843339	False	False
13841	aco2	0.00126575930712308	0.015899550120112217	-1.033183902562824	0.16450814418341397	False	False
13842	si:ch73-301j1.1	0.1453694273865248	0.4013494435991696	-1066.64113371012	0.0019471029079019698	False	False
13843	asb3	0.5869533360000254	0.7178179717626783	-0.7954167161724816	0.00593960977865917	False	False
13844	si:ch211-180a12.2			0.0	0.0	True	True
13845	pvalb2	0.49495608967537275	0.6731490383687622	1066.3661075305708	0.003425496524335262	False	False
13846	mto1	0.9414028831054086	0.9679084490621482	-0.16526450058479064	0.021454971000061603	False	False
13847	exoc7	0.4704537015731425	0.6731490383687622	1.0413594110556115	0.0704637519729072	False	False
13848	si:ch211-250n8.1	0.9633758046177596	0.9679084490621482	0.2508452306722627	0.008991594603911185	False	False
13849	unk	0.18505739544688993	0.45619006814108265	-0.5566353113307664	0.037358578544912355	False	False
13850	hoxb5b	0.9633758046177596	0.9679084490621482	0.15231777980113734	0.011096370718167234	False	False
13851	BX294100.1	0.1453694273865248	0.4013494435991696	-1067.719867351947	0.004112634258485299	False	False
13852	becn1	0.7131922285457291	0.823779619404296	-0.03524909493197208	0.0943203559464715	False	False
13853	tcf7l2	0.005276030910546774	0.04718963074441923	0.5894688556463409	0.8467176854201632	False	False
13854	neurod2	0.01296171469518106	0.09017482508525285	-1.3179777002022681	0.07728424251324846	False	False
13855	skap1	0.3331090737282921	0.6110178965130626	1067.5001662067398	0.007518119241311553	False	False
13856	aldoab			0.0	0.0	True	True
13857	CR847968.1	0.6274672725732029	0.7555258294160071	0.17278760558300207	0.08834724509462571	False	False
13858	valopb			0.0	0.0	True	True
13859	psme3	0.22404427937845728	0.5047128059280565	-0.836093983681534	0.03682529195550374	False	False
13860	arg1			0.0	0.0	True	True
13861	hoxb1b	0.1453694273865248	0.4013494435991696	-1067.5894725109936	0.0037572260994581694	False	False
13862	nrxn1a	2.179265251397079e-05	0.0005538215411608279	0.2527358852266	2.0481117059500944	False	False
13863	sult2st1	0.49495608967537275	0.6731490383687622	1066.586939290248	0.003992091757034568	False	False
13864	si:ch211-176g6.1	0.49495608967537275	0.6731490383687622	1066.4888503515956	0.0037296905663932465	False	False
13865	myo15b			0.0	0.0	True	True
13866	pkmyt1	0.7636734792885806	0.8533544898334221	0.5225299340516651	0.01402728986352764	False	False
13867	bhlha15			0.0	0.0	True	True
13868	nptx2b			0.0	0.0	True	True
13869	si:ch211-131k2.3			0.0	0.0	True	True
13870	mylpfb			0.0	0.0	True	True
13871	phf5a	0.5869138698242117	0.7178179717626783	1.4323385543975664	0.03691072420910798	False	False
13872	gabrz	0.5987482772905375	0.7268657531260966	0.6135518991940186	0.041753967442078356	False	False
13873	g6pca.1	0.49495608967537275	0.6731490383687622	1066.626383477303	0.004102743804373041	False	False
13874	tefa	5.382125409920309e-05	0.0011855326386464864	-1.1490194732200238	0.21678429012108896	False	False
13875	nme2a	0.49495608967537275	0.6731490383687622	1066.4354959203442	0.0035942767852781892	False	False
13876	adgra1a	0.04466760604699359	0.21200937351719631	-0.85821667548726	0.09527638194819374	False	False
13877	unc13d			0.0	0.0	True	True
13878	heatr1	0.06879801241786906	0.2750606229108154	1069.1904488009325	0.02426246777483465	False	False
13879	si:dkey-32n7.4			0.0	0.0	True	True
13880	si:ch211-214e3.5	0.1700227172344444	0.4394921448351686	1068.4598070548138	0.014621431363135862	False	False
13881	sult2st2	0.1453694273865248	0.4013494435991696	-1067.2903878997695	0.0030537528919748484	False	False
13882	waplb	0.5621333395839597	0.7178179717626783	0.47598747505847094	0.19921233628675933	False	False
13883	g6pca.2	0.1453694273865248	0.4013494435991696	-1067.514535284554	0.003567048197737365	False	False
13884	foxn2b	0.4242069284866834	0.6731490383687622	-0.3228549237033306	0.09240841279917783	False	False
13885	ca10a	0.1313577024408482	0.4013494435991696	0.43140944095160494	0.6846134251364302	False	False
13886	plaub	0.1453694273865248	0.4013494435991696	-1067.3315477562521	0.0031421306761510582	False	False
13887	zc3h7bb	0.666036344801815	0.7898425608428773	0.6126259513092	0.02951973628390718	False	False
13888	adkb	6.172376417034207e-05	0.0013441967055510047	-2.656126677949218	0.045084339263753145	False	False
13889	llgl2	0.7451795892417054	0.8501882001032368	-0.14291606785078428	0.0277113302014206	False	False
13890	trrap	0.013904689500232048	0.09582456345408684	-0.9924606749739224	0.12298196868968436	False	False
13891	aarsd1	0.5660870289959075	0.7178179717626783	0.9560479908724283	0.018233468965595315	False	False
13892	sult1st6			0.0	0.0	True	True
13893	hpdl	0.1453694273865248	0.4013494435991696	-1066.7996765801406	0.0021732769049295267	False	False
13894	adprh			0.0	0.0	True	True
13895	mrpl27	0.34540614673787706	0.620821919590606	-0.9353079775903899	0.019772213419953	False	False
13896	eme1	0.49495608967537275	0.6731490383687622	1066.5812679436665	0.003976429338644888	False	False
13897	bms1	0.09125318919982557	0.3435011294627275	-1.1290610486121169	0.04463716530955214	False	False
13898	nbr1a	0.021566409711543364	0.13402730368430849	-0.8951638936610631	0.12504372041575376	False	False
13899	atoh1c			0.0	0.0	True	True
13900	fam53b	0.5869533360000254	0.7178179717626783	-0.7646933527263988	0.006779453386290737	False	False
13901	abcc3	0.1700227172344444	0.4394921448351686	1068.4221905537136	0.01424512271200842	False	False
13902	grid1b	0.07779240321554835	0.30279954416178634	0.9151454845793766	0.2704973149283269	False	False
13903	sgms1	0.5869533360000254	0.7178179717626783	-1.0558730069343385	0.007361427189677505	False	False
13904	cby1	0.47813684999023154	0.6731490383687622	-0.29674266091120954	0.042167881731102336	False	False
13905	lhpp			0.0	0.0	True	True
13906	vkorc1	0.039140298357411965	0.19226264768217538	-1068.2429204031364	0.005909826711269891	False	False
13907	mapk7	0.1839419507455674	0.4543144566607387	-0.8237337034476722	0.05639220927477864	False	False
13908	fbxo11a-1	0.06767522328396854	0.2750606229108154	-0.3822123574183344	0.2933489473023042	False	False
13909	tmem106a			0.0	0.0	True	True
13910	ppp1r9bb	0.1766996497938098	0.4491426847131152	-0.4790893010807041	0.0902258043569629	False	False
13911	ccser2b	0.7627678688207399	0.8533544898334221	-0.03278278070738257	0.0385931903657354	False	False
13912	si:dkey-11c5.11			0.0	0.0	True	True
13913	tob1b	0.007024739161822283	0.0587944282052355	-0.44103681956148405	0.794510488892779	False	False
13914	slc16a8	0.3331090737282921	0.6110178965130626	1067.253287891134	0.0063356537019274356	False	False
13915	oat	0.31634699905932795	0.6110178965130626	1.435448803195982	0.039173866986247245	False	False
13916	med1	0.360358225849139	0.6394123164951543	-0.13532599214377247	0.08697136763396413	False	False
13917	asah2			0.0	0.0	True	True
13918	kdelr2b	0.26438174348324117	0.5555376938710993	-0.5306936872288661	0.06644831992307645	False	False
13919	pdap1a	0.6794700426280968	0.8007704971184263	0.6714093501720534	0.06461753020643043	False	False
13920	prdm9	0.06900485524648031	0.2750606229108154	-1.6683565298761702	0.01931925505317942	False	False
13921	plxdc1	0.5869533360000254	0.7178179717626783	-1.0071846168933902	0.007344874205893041	False	False
13922	sh2d4bb			0.0	0.0	True	True
13923	nrg3b	0.0648886134930555	0.26969889168054945	-0.5863308371739349	0.18440623820563895	False	False
13924	zgc:92313			0.0	0.0	True	True
13925	zgc:111868	0.49495608967537275	0.6731490383687622	1066.5073506676608	0.003777826008155676	False	False
13926	fmn2b	0.045056467353768365	0.2131517494043657	-0.5186991751764892	0.23871998871141337	False	False
13927	patl2	0.49495608967537275	0.6731490383687622	1066.6255181186789	0.004100283630836157	False	False
13928	chrm3b	0.49495608967537275	0.6731490383687622	1066.6255181186789	0.004100283630836157	False	False
13929	vti1a	0.5199636503001963	0.7017519727012046	0.494255401916362	0.11789929967971495	False	False
13930	rltgr			0.0	0.0	True	True
13931	gfra1b	0.2766532554403157	0.5722512851331701	-0.6847139140850552	0.026714225129744317	False	False
13932	msh2	0.02391435338488152	0.14430266220272894	-1.730575761413609	0.0346827873722516	False	False
13933	rundc3ab	0.025650457379716517	0.14715514261684381	-0.6565356804813461	0.15287279164921927	False	False
13934	glrx3	0.9259998405307108	0.9679084490621482	0.4882813919652007	0.05382997920258873	False	False
13935	a1cf			0.0	0.0	True	True
13936	mettl9	0.19854880379087725	0.461409893936629	-1.8600562487967185	0.010303042499432839	False	False
13937	arhgap23b			0.0	0.0	True	True
13938	cdc42ep1a			0.0	0.0	True	True
13939	si:ch211-221j21.3	0.529331619496503	0.7084942674117466	1.0152729528399442	0.032040279708669836	False	False
13940	hexim1	0.03968046452293629	0.19397976725956034	-0.7083626887275375	0.11593440493929043	False	False
13941	prkg1b	0.5917379189539967	0.7213741281254124	-0.39529001717308565	0.03470693149479982	False	False
13942	atrnl1b	0.6782422054045851	0.7997525813402482	0.1890751114518623	0.47412356697482827	False	False
13943	grem2b	0.4425687706717879	0.6731490383687622	-0.8266372296080018	0.013914557999135373	False	False
13944	tnrc6b	0.4818704609579353	0.6731490383687622	-0.07452317083497782	0.4620624032121954	False	False
13945	dkk1b	0.5869533360000254	0.7178179717626783	-1.054562189070528	0.0067348183772752805	False	False
13946	acbd4	0.0114427890861846	0.08137506114712684	-1068.765345593514	0.008488684637147541	False	False
13947	si:ch211-141o9.10	0.49495608967537275	0.6731490383687622	1066.465385924122	0.003669520392911751	False	False
13948	fam117ab	0.49495608967537275	0.6731490383687622	1066.607614207123	0.004049713361819258	False	False
13949	zdhhc6	0.024025804890009342	0.14486147066035043	-1.738840801107554	0.037006580095804605	False	False
13950	gucy2g			0.0	0.0	True	True
13951	pkd1b	0.23520437427476582	0.5047128059280565	1067.9140620751432	0.010016229826399981	False	False
13952	arl4d	0.7451795892417054	0.8501882001032368	0.01360532185365065	0.027059027421785155	False	False
13953	acsl5	0.49495608967537275	0.6731490383687622	1066.574048810834	0.0039565812985429384	False	False
13954	dusp3a	0.29682802062221125	0.6037479583366183	-0.4592478419770693	0.07324109812086993	False	False
13955	ndufa4	0.06638430462093126	0.2734883932333382	-0.8773650598231295	0.05425516628393257	False	False
13956	sost	0.1453694273865248	0.4013494435991696	-1067.7018412513883	0.004061567655857781	False	False
13957	ngfrb			0.0	0.0	True	True
13958	rgs7b	0.3331090737282921	0.6110178965130626	1067.4495490579268	0.0072589186524821565	False	False
13959	plcd3b	0.058540937437318176	0.25968462582191776	-1.2353950951627606	0.03234299917198176	False	False
13960	si:ch1073-272o11.3			0.0	0.0	True	True
13961	ebf3a-1	0.021326395434059363	0.13280410279411206	-0.37629674084810016	1.1214524106887795	False	False
13962	socs5a	0.4304459761486107	0.6731490383687622	-0.1521687772340332	0.056621660518016675	False	False
13963	slc4a1b	0.49495608967537275	0.6731490383687622	1066.2290666910924	0.003115086623343584	False	False
13964	fh	0.07750802984114454	0.30184548095430525	-1.0143485846093634	0.05303291687218087	False	False
13965	gch2	0.5869533360000254	0.7178179717626783	-0.12280869931509121	0.004708445024777547	False	False
13966	ptprea	0.7924405361552351	0.8714522025167541	0.08376018504180238	0.2034698470057447	False	False
13967	meox1			0.0	0.0	True	True
13968	ddit4	0.1284334300639557	0.4013494435991696	-0.6725336137640028	0.06958106340040723	False	False
13969	polr3e	0.34155899659860856	0.620821919590606	-0.6363268765169448	0.03785040847885592	False	False
13970	pigf	0.8389895531541803	0.9098867447094253	0.7502810810780768	0.02261356214784464	False	False
